70981,對方本月紅包領取金額已達上限
70982,提示
70983,默契度不足，提升后再來吧
70984,你送給@1@2*@3
70985,選擇紅包
70986,選擇送給@1的红包
70987,@1送你@2*@3已经到账啦，及時查收呀
70988,贈送成功，紅包已發放
70989,暫時無法贈送，請稍後再試
70990,掃一掃二維碼，贈送@1@2迷你幣紅包
70991,註冊時間不足，無法使用紅包功能
70992,@1送你@2*@3
70993,唯一的你
70994,五福相伴
70995,感恩相遇
70996,v你50
70997,有錢任性
70998,平安喜樂
70999,順順噹噹
71000,健健康康
71001,分享獲大獎 迷你新驚喜
71002,#c657476活動時間:#n#c0aaa1a每週一至週日#n
71003,本週已分享：#c0aaa1a@1天#n
71004,好友分享，每日領福利
71005,"1.活動每輪固定週期：每週一至週日 
2.每日首次分享會累計分享天數，累計進度達到指定天數可解鎖對應獎勵。週一新的一輪活動開啓時，原來進度重置。 
3.當週累計分享7天可解鎖最終大獎"
71006,每日首次分享獲得
71007,通知
71008,恭喜您已經成功轉移數據，請你重新啓動遊戲後使用新的賬號密碼進行登錄，感謝您的支持與理解，祝您遊戲愉快！
71009,如有任何問題，可聯繫官方客服QQ：800800864或撥打客服專線：0755-86953710，0755-66821978
71010,信息驗證
71011,您的賬號存在登錄異常，請通過已綁定的@1信息驗證身份
71012,賬號存在登錄異常，爲保證您的賬號安全，請儘快修改賬號密碼。未綁定個人信息的賬號，可能會出現賬號凍結的情況。請儘快完善個人信息綁定。
71013,"您的賬號已在其他設備登錄。如果這不是您本人
的操作，請您儘快登錄遊戲修改賬號密碼以確保
您的賬號安全。如有其他疑問可聯繫迷你世界人
工客服進行諮詢。"
71014,新手福利
71015,限時折扣
71016,全員特惠
71017,經典皮膚，限時優惠
71018,特權說明：新玩家創建角色9天內有效
71019,人氣坐騎，專享折扣
71020,特權說明：新玩家創建角色9天內有效
71021,（活動倒計時：#c0ABA1D@1#n）
71022,經典皮膚，限時優惠
71023,特權說明：活動期間內有效
71024,人氣坐騎，專享折扣
71025,特權說明：活動期間內有效
71026,大獎
71027,累計1天
71028,累計3天
71029,累計5天
71030,累計7天
71031,@1的坐騎@2已到期，該坐騎已被清除
71032,觀看廣告免費復活
71033,獲得極品生存道具
71034,繼續探險且不掉落身上道具
71035,熱
71036,新
71037,請輸入該賬號綁定的手機號
71038,請輸入該賬號綁定的郵箱
71039,規則介紹
71040,"1、參與活動的玩家，商城內部分皮膚裝扮限時優惠；
 2、活動結束後，折扣皮膚裝扮將恢復原價出售，機會不容錯過； 
3、更多精彩福利，之後將會陸續開放，敬請期待！"
71041,打開後必得裝扮碎片*1以及以下隨機之一：永久皮膚或皮膚體驗卡1張（@1、@2、@3、@4）
71042,是否立刻打開禮包？
71043,數量#c0aaa1a@1#n
71044,（額外贈送#c0aaa1a@1#n）
71045,一次性購買#c0aaa1a滿@1贈@2#n
71046,必得
71047,永久
71048,體驗
71049,立即使用
71050,稍後打開
71051,請先獲得低級坐騎
71052,@1：已擁有
71053,幸運值
71054,幸運值越高，獲得永久皮膚的機會越大；當幸運值滿時，必能獲得一個永久皮膚。
72002,[color=#657476]啟用時間：[/color][color=#0aaa1a]每週一至周日[/color]
72003,本周已分享：[color=#0aaa1a]@1天[/color]
75000,
75001,週末限時好禮
75002,互動劇
75003,沒有互動劇數據~
75101,要開心，要快樂
75102,心想事成歲歲安
75103,歲歲年年常相伴
75104,順順噹噹，健健康康
75105,多喜樂長安寧
75106,願你一生被愛
75107,天天開心樂逍遙
75108,十全十美要快樂
75109,"迷你幣0元起購活動說明
（1）活動日期： @1-@2 
（2）領取紅包： 點擊領取按鈕後進入支付寶活動頁面領取紅包，紅包最高6元，領取的紅包保存在支付寶帳號中
（3）購買迷你幣： 在遊戲內選擇購買的迷你幣檔位，付款時紅包自動抵扣，抵扣金額后不可為負數。 如領到6元紅包，購買1元紅包時，實付金額仍為0元
（4）紅包使用規則： 在App Store設置支付寶付款后，紅包方可生效 
（5）本活動為App Store渠道專屬活動 
（6）本活動要求支付寶賬號實名認證且滿18周歲"
75200,
80000,
80001,
80002,星球旅行
80003,迷拉星
80004,烈焰星
80005,萌眼星
80006,當前
80007,星球介紹
80008,生態多樣的美麗星球，擁有豐富的資源；#r#r危險程度：#c0aaa1a低#n#r傳送艙需求：#c0a7fef1級#n#r#r激活控制台後，乘坐附近的傳送艙即可開始星際旅行
80009,因極為靠近恆星而布滿岩漿的炎熱星球，惡劣的生存環境孕育出了極其危險的「生物」。「三聖物」之一的「烈焰斷劍」存放於此，由一頭巨大的飛龍守護。#r#r危險程度：#cfa7a0f中#n#r傳送艙需求：#cfa7a0f2級#n#r旅行建議：#cef2d2d氣候炎熱#n，建議準備防火背包#r#r前往該星球，需要使用#c0aaa1a升級元件A型#n升級傳送艙（據傳迷拉星空島上可以找到合成材料）
80010,迷拉星的唯一衛星，大氣稀薄，全年黑夜。#r星球上生物資源稀缺，但擁有不少堅硬的高級礦物#r#r危險程度：#cef2d2d高#n#r傳送艙需求：#cfa7a0f2級#n#r旅行建議：#cef2d2d氧氣稀缺#n，建議準備氧氣面罩#r#r前往該星球，需要使用#c0aaa1a升級元件A型#n升級傳送艙（迷拉星空島上可以找到合成材料）
80011,出發！
80012,請乘坐附近的傳送艙開始星球旅行
80013,@1-@2@3站
80014,選擇傳送目標點
80015,位置：@1，高度@2
80016,費用：
80017,切換星球
80018,傳送
80019,星站已激活
80020,請選擇傳送目的地
80021,選擇站點
80022,星鏈已開啓，傳送準備中
80023,目的地：@1
80024,倒計時：@1
80025,傳送暫停
80026,關閉星鏈
80027,繼續傳送
80028,星站能源未激活
80029,缺少已激活的控制檯，請使用能源核心激活附近的控制檯
80030,星鏈異常，傳送中斷
80031,目的地站點未激活，傳送失敗
80032,傳送艙等級不足，請先使用升級元件升級傳送艙
80033,您已順利到達@1
80034,您被星鏈傳輸到了@1的未知地點
80035,升級成功！可以乘坐傳送艙去更多星球啦！
80036,三角門
80037,未知地點
80038,未知
80039,傳送艙正在被使用中，請稍後再試
80040,激活成功，可以乘坐附近的傳送艙開始旅行啦~
80041,在傳送艙內無法進行該動作
80100,
80101,英雄石碑
80102,"迷拉星之雨林聖果#r
烈焰星之英雄寶劍#r
萌眼星之智慧石眼#r
聖物齊，封印解，邪惡之影立現其形"
80103,勇氣石碑
80104,"昔日英雄抗擊邪惡，守衛家園安寧#r
勝利之徵化為聖物，存於烈焰之地#r
龐然巨物銘記誓言，望勇者重返故里"
80105,智慧石碑
80106,"昔日英雄封印三角之痕，邪惡殘影四散逃逸#r
遠古巨像審視無人荒野，據守智慧之聖物#r
萌眼石像四周，以鎢金、琥珀、星銅、紫熒石塊為引，直面遠古巨像"
80107,尋找烈焰遺蹟
80200,
80201,座標：（#ca16b00@1，@2）
80202,高度：#ca16b00@1
80203,第#ca16b00@1#n天
80204,已放置標記點#ca16b00@1/@2
80205,對其他玩家可見
80206,其他玩家可以在地圖上看見你的位置了
80207,其他玩家在地圖上無法看見你的位置了
80208,標記點
80209,添加標記點
80210,名稱
80211,洞穴
80212,食材
80213,物資
80214,植物
80215,礦石
80216,牀鋪
80217,家
80218,圖案
80219,追蹤
80220,刪除
80221,取消追蹤
80222,確定
80223,出生點
80224,上一次被擊敗地點
80225,已激活星站
80226,桃木圖騰標記
80227,BOSS
80228,傳送門
80229,烈焰斷劍
80230,玩家位置
80231,如何添加標記點
80232,單擊任意空白區域，即可彈出標記點放置界面，可以設置標記點的圖案與名稱。
80233,標記點數量已達上限，請刪除部分後再嘗試添加
80234,已標記@1/@2
80235,3D小地圖
80236,初始的出生點，被打敗後點擊重新嘗試會復活到該出生點，使用石質雕像可以改變出生點
80237,被打敗地點
80238,已經激活的星站，可以通過星站到其他星球上冒險
80239,Boss
80240,有危險的生物在此地，戰鬥力不足時請遠離
80241,神奇的傳送門，可以傳送到設定的位置
80242,烈焰斷劍
80243,昔日住民與黑龍長久合作的紀念象徵，在“虛空入侵””戰爭勝利後，封存著封印虛空幻影的三段密鑰之一。
80244,遺落的晶體
80245,你掉落的物品會存儲到遺落的晶體裡面
80300,
80301,附近有怪物，無法入睡！
80302,動作視角
80303,分揀物品
80304,物理防禦
80305,元素防禦
80306,移動速度加成
80307,行走速度
80308,潛行速度
80309,奔跑速度
80310,游泳速度
80311,開墾速度
80312,血量
80313,體力
80314,護盾
80315,毅力
80316,氧氣
80317,星能
80318,載具
80319,食物
80320,武器
80321,創造
80322,獲取方式
80323,屬性
80324,冶煉原料
80325,攻擊力
80326,溫度
80327,低溫防禦
80328,高溫防禦
85000,
85001,
85002,獻上星星*1
85003,離開
85004,復活點保存成功
85005,星星數量不足
85006,神祕雕像
85007,據點位置已保存，無需重復激活
85010,星站控制檯
85011,"嗶…嗶…，你好，這裡是星站控制台。
您可以在右側菜單中選擇所需的服務。"
85012,檢查設備狀況
85013,記錄據點的位置
85014,查看星球旅行指南
85015,"當前控制檯狀態——————————@1
當前連接的傳送艙數量爲——————@2
地圖位置標記功能—————————@3"
85016,已激活
85017,未激活
85018,開啓
85019,關閉
85020,@1地圖位置標記功能
85021,返回主菜單
85022,"嗶…！地圖標記功能已@1！
星站標記狀態已更新在您的小地圖中。
注意：小地圖中最多隻能標記十處星站的位置。"
85023,嗶…卟…！只需消耗一顆星星，就可將據點的位置坐標記錄在本站中。
85024,【消耗星星*1】記錄據點位置
85025,卟…！感謝您提供的星星，據點位置已成功記錄在本站中！
85026,廣播星站的位置信息
85027,我在星站@1呢，座標（@2）高度@3
85030,復活雕像
85031,石像上的紋路像是文字，又形同圖畫，從未見過這種字體，彷彿是另一個世界的語言。但不知為何你的腦海裡產生了一種聲音，它彷彿述說著石像與‘星星’之間存在著千絲萬縷的聯繫……
85032,"“你還有多餘的星星嗎？我用我的力量和你交換。”
       ---觸碰雕像時，腦海中響起了黑龍的聲音。"
85033,"“你還有多餘的星星嗎？我用我的力量和你交換。”
       ---觸碰雕像時，腦海中響起了黑龍的聲音。"
85034,"“你還有多餘的星星嗎？我用我的力量和你交換。”
       ---觸碰雕像時，腦海中響起了黑龍的聲音。"
85035,"“獻上星星，願創造之力永遠指引你。”
       ---觸碰雕像時，感受到了巨人的力量。"
85036,獻上一顆星星
85037,讓我再考慮一下
85038,"獻上星星後，你感受到了與雕像之間的聯繫，腦海中的聲音漸漸遠去……
將來遇險時會從雕像處重新開始冒險。"
85039,離開
85500,
85600,
85601,擊敗虛空幻影-迅
85602,火山祭壇
85603,封印解除了！虛空幻影現在非常虛弱，快打敗它！
85604,追擊逃跑的虛空幻影
85605,火山平原
85606,虛空幻影受傷逃亡，準備再次躲藏恢復力量，快乘勝追擊！
85607,什麼人！膽敢破壞我的計劃！
85608,暫且···撤退···
85609,放棄吧挑戰者！我不會離開的！
85610,虛實皆為幻影！烈焰領主，聽令於我！
85611,虛實皆為幻影！遠古巨像，聽我號令！
85612,可惡…我的計劃…失敗了嗎……但是虛空…定會捲土重來………………呃哈哈哈哈哈哈…………
85613,擊敗虛空幻影-猛
85614,火山平原
85615,虛空幻影企圖潛入地下，吸食星球的能量後捲土重來。快阻止他！
85616,獻出你的能量吧，挑戰者
85617,向我獻上創造之力！我的使徒們！
86000,
86001,飼料槽已放滿了飼料！
86002,只能放對應飼料
86003,飼料槽只能放草飼料或肉飼料
86004,迷拉星真是個富饒的星球，有機會你也可以來我星球看看
86005,空島平原
86006,光的力量過於強大，人類的肉體短時間內無法承受過多的光之力。
86007,慶典商城
86008,慶典商城#c0aba1d（@1-@2限時開放）#n
86009,慶典花球如何獲得？
86010,·在冒險中找到#c0aba1d燈謎鳥#n，猜出它的燈謎，可獲得慶典花球#r#r·喫#c0aba1d慶典月餅#n，有一定機率獲得慶典花球#r#r·點燃#c0aba1d慶典花燈#n解除天狗食月事件，可獲得慶典花球
86011,慶典花球
86012,今晚天狗會吞食月亮，快用花燈趕跑他！
86013,用慶典花燈成功嚇跑了天狗，你收到了月神的獎勵
86014,天狗成功喫掉了月亮，你渡過了一個漆黑的夜晚
86015,燈謎鳥開心的離開了並留下了慶典花球
86016,有小夥伴正在猜燈謎了喔
86017,燈謎鳥化作一團煙離開了
86018,嘿！有個熊孩子趕走了你的等你鳥。
86019,受到天狗食月影響，暫時不能入睡
86020,噓噓噓，你的朋友正在答題，別打擾他。
86021,下床
86022,哦哈哈哈哈，你看下要買什麼。
86023,嘻嘻，來來看一下咯，絕對是便宜的價格。
86024,方塊形狀
86025,圓角
86026,直角
86027,匿名
86028,在海邊待著釣魚，總能讓人平靜下來，而乘船出海釣魚又是另一番風景
86029,這些都是上好材料做的傢具，想要買那個？
86030,東西都在這，趕緊看趕緊賣，別煩我！
86031,警惕鋸齒蕨！
86032,#c0aba1d潛水服#n可以免疫水壓影響、減少氧氣消耗哦~
86033,當心椰子砸頭！
86034,確定要退出新手引導嗎？
86035,（損壞）
86036,當前武器/工具已損壞，無法使用技能，請及時維修！
86038,蓄力
86039,@self在低溫中失去知覺...
86040,@self在戰鬥中被冰霜凍傷
86041,@self在高溫中燒著了
86042,右鍵：團雪球;左鍵：蓄力;空格：跳躍/脫離
86043,固定小地圖
86044,房間邀請彈窗
86045,允許好友追蹤
86046,顯示幀率FPS
86047,聊天氣泡
86048,連段計時器
86049,由於神秘力量的影響，#r選擇【繼續探險】需要#r的星星增加(#c0aaa1a星星×@1#n)，#r倒計時結束後自動恢復
86050,清除
86051,清除當前倒計時需要消耗 #c0aaa1a星星×@1#n，確定使用？
